year,week_num,start_date,end_date,rank,music,singer,album
2016,51,2016.12.11,2016.12.17,96,네 생각,존 박,네 생각
2016,53,2016.12.25,2016.12.31,83,Don`t Wanna Know (Feat. Kendrick Lamar),Maroon 5,Red Pill Blues (Deluxe Edition)
2016,52,2016.12.18,2016.12.24,90,나쁜X (BAD YEAR),산이 (San E),나쁜X (BAD YEAR)
2016,51,2016.12.11,2016.12.17,97,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,53,2016.12.25,2016.12.31,84,거짓말이야,비원에이포 (B1A4),GOOD TIMING
2016,52,2016.12.18,2016.12.24,91,붐붐,세븐틴,Seventeen 3rd Mini Album ’Going Seventeen’
2016,51,2016.12.11,2016.12.17,98,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,53,2016.12.25,2016.12.31,85,I`m Not The Only One,Sam Smith,In The Lonely Hour
2016,52,2016.12.18,2016.12.24,92,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2016,51,2016.12.11,2016.12.17,99,Mia & Sebastian`s Theme (From `La La Land` Soundtrack),Justin Hurwitz,La La Land (영화 `라라랜드` OST)
2016,53,2016.12.25,2016.12.31,86,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,52,2016.12.18,2016.12.24,93,안아줘,정준일,Lo9ve3r4s
2016,51,2016.12.11,2016.12.17,100,심술,볼빨간사춘기,Full Album RED PLANET
2016,53,2016.12.25,2016.12.31,87,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2016,52,2016.12.18,2016.12.24,94,What I Want For Christmas,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,53,2016.12.25,2016.12.31,88,빌려줄게,신용재,EMPATHY
2016,52,2016.12.18,2016.12.24,95,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,53,2016.12.25,2016.12.31,89,봄에 오면 괴롭힐 거예요,"앤씨아 (NC.A), 육성재 (BTOB)",봄에 오면 괴롭힐 거예요
2016,52,2016.12.18,2016.12.24,96,네 생각,존 박,네 생각
2016,53,2016.12.25,2016.12.31,90,나쁜X (BAD YEAR),산이 (San E),나쁜X (BAD YEAR)
2016,52,2016.12.18,2016.12.24,97,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,53,2016.12.25,2016.12.31,91,붐붐,세븐틴,Seventeen 3rd Mini Album ’Going Seventeen’
2016,52,2016.12.18,2016.12.24,98,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,53,2016.12.25,2016.12.31,92,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2016,52,2016.12.18,2016.12.24,99,Mia & Sebastian`s Theme (From `La La Land` Soundtrack),Justin Hurwitz,La La Land (영화 `라라랜드` OST)
2016,53,2016.12.25,2016.12.31,93,안아줘,정준일,Lo9ve3r4s
2016,52,2016.12.18,2016.12.24,100,심술,볼빨간사춘기,Full Album RED PLANET
2016,53,2016.12.25,2016.12.31,94,What I Want For Christmas,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,53,2016.12.25,2016.12.31,95,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,53,2016.12.25,2016.12.31,96,네 생각,존 박,네 생각
2016,53,2016.12.25,2016.12.31,97,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,53,2016.12.25,2016.12.31,98,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,53,2016.12.25,2016.12.31,99,Mia & Sebastian`s Theme (From `La La Land` Soundtrack),Justin Hurwitz,La La Land (영화 `라라랜드` OST)
2016,53,2016.12.25,2016.12.31,100,심술,볼빨간사춘기,Full Album RED PLANET
